e, e_dot, e_int, stamp, 
0.27829383516457573, 0.00928295234593802, 0.056514907315974874, 79042000000, 
0.27773961123708796, 0.0012585620009191005, 0.056670379761319986, 79144000000, 
0.27741508417068117, -0.0028717352741652337, 0.05667450007891944, 79246000000, 
0.2751761199625651, -0.01203586071431674, 0.04705207953765227, 79314000000, 
0.2728861978333334, -0.018458720396751033, 0.04677705277810618, 79416000000, 
0.27008004007775693, -0.01665385583270636, 0.05563368033540855, 79518000000, 
0.2663199291414422, -0.021458394417945087, 0.0550314593595722, 79620000000, 
0.26559574797026375, -0.014654549370892752, 0.05453570876888347, 79722000000, 
0.276597272673431, 0.033586089973819545, 0.0549788805853893, 79824000000, 
0.2931056983568269, 0.08990179864889929, 0.056800312892035465, 79926000000, 
0.3136514098358114, 0.12109195151104717, 0.060068097898892704, 80028000000, 
0.3275960635604946, 0.1127136117766917, 0.06353601567921303, 80130000000, 
0.33506290827612994, 0.06997221712522397, 0.06638910595372563, 80232000000, 
0.34804846059520406, 0.0668378988062401, 0.06872810540536434, 80334000000, 
0.3654665429171155, 0.09935828314047568, 0.07130329800161456, 80436000000, 
0.38336035811772085, 0.11539835791672154, 0.07458752459084274, 80538000000, 
0.40263420601261124, 0.12146295129246976, 0.07829935527922642, 80640000000, 
0.4241157697659847, 0.16828821413382541, 0.06857291892079129, 80708000000, 
0.4678018390930967, 0.24806671554631432, 0.07335793617606258, 80810000000, 
0.5213183707915953, 0.3176555589072241, 0.096100046616246, 80912000000, 
0.5798295504547034, 0.36610363190067563, 0.10668858370307888, 81014000000, 
0.6403046228106264, 0.388843960846507, 0.11841877299587089, 81116000000, 
0.646481474888498, 0.21781674651566876, 0.12692986407446027, 81218000000, 
0.6343067068203914, -0.01960103264782688, 0.13063431070732706, 81320000000, 
0.6322111159647014, -0.04663515988168853, 0.13008395224180413, 81422000000, 
0.6388831383442292, 0.014955658574633329, 0.12956726535679386, 81524000000, 
0.6513066817933502, 0.06240380989754509, 0.13072326365495507, 81626000000, 
0.6632917934395627, 0.07976684671677621, 0.13283674972324563, 81728000000, 
0.6706494170684226, 0.06321155318651132, 0.1349968566764908, 81830000000, 
0.6735293259694302, 0.033455988659697636, 0.13650799648046424, 81932000000, 
0.6717921522715574, 0.0037344287684143544, 0.13708602088103988, 82034000000, 
0.6622876353482844, -0.03673755104949599, 0.13651741972407047, 82136000000, 
0.653702164174889, -0.07314615582799372, 0.11264097726836808, 82204000000, 
0.6431313393700551, -0.07663082210760458, 0.11101686453728295, 82306000000, 
0.6356766216694382, -0.058907001651800184, 0.131410688514578, 82408000000, 
0.6316949161361729, -0.03737393213686983, 0.12991419564794526, 82510000000, 
0.631493906492345, -0.013669003846709549, 0.129122850212261, 82612000000, 
0.6352835933003953, 0.01172770315105359, 0.12909612428316608, 82714000000, 
0.6333726894322439, 0.006139813529081206, 0.12921021286729892, 82816000000, 
